id,prediction
203,2064.845196727061
204,2359.0810733594153
205,2584.057760097543
206,1976.9771268001914
207,1418.0909654307823
208,575.9909899826122
209,314.6637853065271
210,158.0124672315598
211,72.89266714176591
212,5.842854820744397
213,7.817858672327235
214,4.607093601787977
215,0.8056388404577595
216,0.0
217,0.39777403067192324
218,27.332036774008678
219,82.83594724366898
220,163.61129699727388
221,268.29038785177045
222,594.3202347445189
223,959.423228798624
224,1620.5426982837812
225,1558.455052199502
226,1347.609235050419
227,1363.0107015166357
228,1042.3818004369534
229,925.1136232257288
230,767.3927676129115
231,611.4250229774123
232,451.54948066587934
233,277.1001849222364
234,162.13180358664874
235,21.47876518424008
236,7.048249634119984
237,0.0
238,0.0
239,0.0
240,1.767110549255756
241,3.0508845398350033
242,34.55027656156806
243,124.9680807776503
244,268.4993536955496
245,591.2290521940247
246,1243.4061174211438
247,2064.4040679678774
248,2143.015279842976
249,1006.1247051360629
250,969.6862433280005
251,1149.883456479371
252,1666.6700674914184
253,1595.5464652644998
254,1553.6890951678452
255,1502.9834270282513
256,1240.6574679887956
257,751.4856512164822
258,467.1051865058831
259,228.40533913324356
260,44.56629523402111
261,0.0
262,0.0
263,0.0
264,1.7230590469252591
265,5.134014773589643
266,51.9988788212339
267,163.80296478783248
268,401.97613541642784
269,603.2393222069245
270,1127.8204085281027
271,1511.8636472690466
272,1538.5182864635292
273,1726.770138519619
274,1547.990208627797
275,1570.3126838343383
276,1579.3742088266622
277,1326.446986464613
278,1294.2246653553934
279,1165.399383316392
280,723.4917361610643
281,407.6939687650222
282,288.42113085638795
283,69.07481191694728
284,29.03982506233383
285,12.205091855379743
286,9.539584251447568
287,2.604390311995756
288,0.0
289,0.0
290,57.87126845138833
291,159.17668304375297
292,399.6606869343209
293,690.9428410086131
294,1293.024115977374
295,1657.3175034271248
296,1642.7734044662277
297,2040.2343433224428
298,2385.7128671483006
299,2367.986018485955
300,1872.284074132405
301,1704.9283422034873
302,1515.5163498666577
303,1324.2511376199
304,952.901766842863
305,638.1998813311463
306,405.94380737501524
307,175.985110757394
308,30.542360337569225
309,7.225750026651182
310,1.800833906818495
311,0.0
312,3.1783921800670774
313,8.263114286333117
314,66.09124486708046
315,199.70738990665512
316,526.6137182031623
317,910.1448700167443
318,1433.316158844711
319,1884.0533406110349
320,2451.8539348608315
321,2675.6254767277733
322,2623.843100513057
323,2508.0987712458127
324,2025.3097556298712
325,1602.8966837752814
326,1280.7646596353281
327,865.8203355739575
328,612.6263850711166
329,382.85375883178017
330,185.18627250480944
331,63.26904259872365
332,11.012610003365788
333,0.3613016568876173
334,1.269518317419561
335,3.0228083557797327
336,0.06885843736474805
337,0.6979818422853232
338,26.61449875997729
339,70.04396160956213
340,224.8695521193278
341,525.4756997722614
342,761.9446514984713
343,1021.3103485105127
344,1057.2917776647503
345,1333.7747118873438
346,1373.6633114377578
347,1437.2546189735108
348,1297.3456824433308
349,1257.3070724268168
350,1172.374938109496
351,980.826130002638
352,765.5873099572357
353,424.4570566813171
354,289.4908544459655
355,93.09753759744723
356,23.794134613817945
357,0.0
358,0.4129212823551418
359,0.14761921988642254
360,1.2653359725762483
361,0.9501397296591563
362,44.72469609491751
363,139.9595221258347
364,351.4390060769918
365,553.5553239885896
366,777.4577591960075
367,1243.249016596822
368,1436.919793591478
369,1628.1821404756765
370,1688.9563255349299
371,1800.2368782941674
372,1839.6844376970753
373,1637.567515583512
374,1146.9845731824832
375,960.4959491970658
376,873.8493305102661
377,699.6987833147444
378,382.58411196561065
379,80.10648117401911
380,11.613532393843034
381,0.0
382,0.1907464964387966
383,0.06565822374877504
384,0.30245660999525414
385,0.0
386,38.63516967077658
387,105.57442566900068
388,227.63678206886632
389,477.5823121242579
390,629.5511305102043
391,842.7481708419843
392,951.0377184360183
393,1097.2505600784302
394,1347.3364687262083
395,1371.8501494644738
396,1418.7690798763972
397,1453.775737979125
398,1189.3213364276412
399,848.7968181690248
400,732.4452280409212
401,621.2152928101216
402,442.46221787946064
403,269.9846698116146
404,81.96436997211079
405,1.048720075524993
406,0.0
407,0.0
408,0.0
409,14.301090058674616
410,171.85706971914033
411,462.6274622988776
412,1108.3381546607727
413,2171.3896183452953
414,3279.888191891694
415,4324.775781259004
416,4874.6509216527975
417,5123.9762430071605
418,5072.797702592668
419,4957.790818019783
420,4656.295084255252
421,4250.33039161546
422,3720.8542789188987
423,3079.3234003134585
424,2245.2873617491086
425,1167.838652790048
426,605.4256919035133
427,300.6911241513433
428,89.5582350135438
429,0.6074768609480097
430,0.4864815451977788
431,28.42963060057785
432,0.6251423240479774
433,6.125708368611423
434,139.8510315665588
435,377.68652965774163
436,775.8221937225653
437,1749.0524510026048
438,2321.6465710771336
439,3224.716557761504
440,3760.687277008875
441,4149.267636617842
442,3802.9495969082373
443,2924.161659813658
444,1785.4042424263102
445,1162.271481922786
446,952.3518206607184
447,1078.1944309040175
448,1253.6688073790422
449,595.1935457820432
450,308.60490896034605
451,115.70230545042574
452,56.643980534437105
453,0.0
454,0.39129918030232425
455,1.676648566814683
456,0.0
457,8.143887942230533
458,67.26939986167963
459,155.81968542904943
460,367.44502234134035
461,900.823680769128
462,2219.250789298635
463,3514.6431131853733
464,3762.3113938671418
465,3843.1803399017435
466,4229.104200592406
467,4463.749000610095
468,4250.1846287637
469,3907.3280725753957
470,3520.315836474034
471,3023.883741231899
472,2145.052272823079
473,1227.1030324901617
474,601.7819914050361
475,365.53132988105517
476,101.23995014822864
477,5.012430226310431
478,0.75481040815753
479,3.561746975256687
480,3.8960659186602817
481,15.695028507589768
482,73.55979841316058
483,319.45868416392153
484,770.272710040635
485,1797.0493252103333
486,2678.758026903214
487,3671.7187040211875
488,4319.009157570791
489,4702.346780741907
490,4766.474118953229
491,4684.291094313332
492,4387.980610147222
493,4003.9741951832884
494,3523.9844356126596
495,3006.7797349730154
496,2109.565453889362
497,1202.9805099008179
498,602.4795656382769
499,363.67834511850276
500,97.20423113896138
501,3.3430294278100137
502,0.8416658573944032
503,27.530153108752955
504,0.4747205343385192
505,8.964799960210478
506,143.239848187436
507,386.1228523629077
508,802.5994453823213
509,1745.4816530749736
510,2759.7124441472397
511,3834.156136654683
512,4450.00753469354
513,4599.697217012426
514,4541.119622123704
515,3789.859317821979
516,3245.0184050924036
517,3371.160609171347
518,2420.94979844522
519,2028.4457599090324
520,1560.8138544690255
521,945.2273997455125
522,463.70285059402886
523,168.14832965561294
524,83.25880976420842
525,15.411423452911434
526,4.817479205849352
527,2.9593614100175403
528,0.7895121878895559
529,5.461967034706289
530,17.70873341082948
531,91.8519002687094
532,226.39560413125167
533,567.4410303192415
534,712.5896593045868
535,1252.1463845626708
536,1114.3926786232423
537,688.2695337992652
538,1329.1401702539297
539,2683.861186244947
540,3328.4130534801307
541,3507.751058986574
542,3084.6658402089383
543,2718.068549721482
544,1909.5239489211995
545,1115.2758269521628
546,483.98295978673696
547,285.03173738406946
548,54.46152069109832
549,5.562767636323848
550,0.4725374900756041
551,0.0
552,14.957006528671972
553,9.320655403867104
554,24.40218667581848
555,71.70445179395881
556,115.84940657400139
557,292.88464658136877
558,407.7966014344256
559,661.5648928295925
560,1041.39609719374
561,1171.0684067861798
562,1107.1925013059397
563,1045.1073040923534
564,1006.7893653633262
565,1407.1594350608598
566,1901.746669107033
567,2367.593382104199
568,1648.2050347806198
569,842.0245631241103
570,391.7418314192546
571,171.85274853066176
572,44.6153031122474
573,0.0
574,0.168244328329731
575,1.0315507239627248
576,1.1679551247483744
577,33.89696257237424
578,122.73772256114641
579,371.3210688197531
580,849.4935060180696
581,1760.5773974974732
582,2767.031031503338
583,3893.310296640365
584,4260.401969563456
585,4313.577985968096
586,4295.624118108972
587,4187.936473855879
588,3822.4773891462264
589,3270.6678836600213
590,2614.186264275771
591,2044.5506268070299
592,1449.8230223489627
593,1046.7090928887847
594,389.6960911007812
595,243.8407664843307
596,117.47000541636473
597,14.571781308246791
598,3.529527440099266
599,0.0
600,0.0
601,2.324042184433235
602,79.03043103369626
603,275.35029421078343
604,713.4395658869619
605,1631.5456477349353
606,2841.7770260726934
607,3730.241980359835
608,4303.30783242584
609,4497.890542531948
610,4647.881658612315
611,4614.307285773748
612,4360.452122696528
613,3902.951428575857
614,3014.427774495748
615,2335.949139659261
616,1528.0315244576354
617,1002.6972508609942
618,434.26999658183945
619,219.5075721077329
620,57.101748490983866
621,15.705875534312316
622,5.208538559136611
623,0.0
624,0.6818385080849652
625,3.6017391746990874
626,82.21517060632395
627,212.7785259756795
628,356.47836049795814
629,629.9967677766076
630,794.4257621212416
631,1036.3601191924345
632,930.6951528546205
633,1290.5276001402747
634,1716.7911457377386
635,1223.468150702991
636,939.0912962801766
637,1021.0047680104631
638,875.2757496130844
639,798.9664923245086
640,530.6942602379346
641,307.58342257720267
642,143.36625673003897
643,28.807421958464964
644,0.0
645,7.517730213841134
646,5.325916906271836
647,5.709597220038202
648,19.69566353605037
649,13.84718820207449
650,48.223662947256884
651,86.58795138986252
652,144.23686492586955
653,243.76230244783883
654,316.15345105940605
655,602.6350646896524
656,518.2674714211486
657,590.6453578903795
658,526.5448159200964
659,556.0948098820218
660,820.1591453917495
661,888.2816406805719
662,806.9784636155515
663,728.6644874129533
664,531.5271792013775
665,373.7228625646784
666,228.9922570362275
667,85.92679208757235
668,28.827610525014723
669,4.213470820424197
670,0.0
671,0.0
672,0.3046768521674701
673,18.982297339753647
674,119.51761458498318
675,309.18126865045997
676,628.8603672627542
677,1331.419419338247
678,2392.2664883088282
679,3124.5813975587034
680,3584.7436956437823
681,3734.0833244230253
682,3833.012752047377
683,3566.90120313475
684,3103.432208462514
685,2968.966033590415
686,2425.4625345260743
687,1885.3167487995916
688,1210.2619663180535
689,697.2433527709152
690,358.0042533241129
691,185.4265858018345
692,59.319325043098694
693,7.151674487268704
694,1.741673298937568
695,1.086180408103887
696,0.3226924384175871
697,27.467570003734536
698,92.16661940364486
699,141.89124093438656
700,362.1527138973129
701,322.6228521613229
702,394.922687928305
703,804.2471844358244
704,1317.4728791361763
705,2199.8954191525936
706,2615.5241842100804
707,2935.952331652732
708,3031.094453277607
709,2623.0709203664683
710,1338.9348194696845
711,973.9803142160058
712,670.9601046477615
713,470.3497704710277
714,339.5386708617819
715,223.2539059628457
716,64.50105206544907
717,5.008071793021793
718,9.41399968841391
719,21.135913243404552
720,0.0648953542113304
721,2.47279651953085e-08
722,0.0
723,5.32457080386488
724,42.303346255706884
725,133.28035244053706
726,261.80999985451103
727,363.2875197970088
728,429.6605849836798
729,478.72176050085386
730,510.08829845343297
731,485.04606372512853
732,413.98849843362495
733,380.9827401171459
734,358.69217912581485
735,253.55716174606235
736,183.11968246533135
737,85.51727152806612
738,31.510558238936277
739,1.784891784355976
740,0.0
741,0.0
742,0.00906152836978435
743,4.1537564358106347e-07
744,0.0167275917630454
745,0.0
746,0.27507561445236206
747,21.542228840817828
748,90.84935534726833
749,185.84515096650634
750,253.7161730474632
751,398.654305799815
752,543.5523401587395
753,639.4767300323533
754,713.3779066693749
755,646.418255213549
756,657.5607716654569
757,644.3433349890128
758,581.005383658
759,436.4059275989397
760,257.8966514232882
761,127.81331248264155
762,66.51845925124726
763,13.511261721379965
764,0.12230868637561795
765,0.0728168487548828
766,0.1608087718486786
767,0.5439029567164999
768,8.139600765223662
769,1.292002829899404
770,1.3024679788444542
771,41.36194313217533
772,130.564339726654
773,271.1630964045487
774,448.51888905737394
775,594.0741216899605
776,766.2844643964663
777,892.9668964117219
778,974.6063445618727
779,884.5113858832813
780,821.3888055521173
781,759.5568007632667
782,646.7774304455488
783,398.3952764709768
784,268.0868604628976
785,163.97846763065846
786,82.55540125454863
787,17.353374752889582
788,0.7660300088728709
789,0.20586268603801725
790,0.09122297912836075
791,2.945991665773241e-05
792,0.0
793,0.0
794,1.1331034084950806
795,24.085759233036764
796,83.9383352149921
797,237.5266732456758
798,417.00057159896835
799,588.8531307966769
800,690.0643092586769
801,729.8376327773874
802,660.6372101136526
803,713.5766048290907
804,621.6157474679258
805,556.3624078457792
806,644.1352813890575
807,467.78991191012005
808,352.09308225356466
809,170.1251602993118
810,64.19863944222081
811,20.863203405363198
812,0.970098078250885
813,0.07754744467911
814,0.02601545560197655
815,0.06357807666063305
816,0.498765617609024
817,0.0
818,13.59566079261579
819,50.74932032426992
820,123.07545486635036
821,270.88827676868914
822,445.94655153886276
823,627.1748785425741
824,793.5217564970081
825,833.4027206469173
826,915.9758624159928
827,951.4123180608959
828,915.520711133059
829,826.4693356080218
830,724.4178941478272
831,521.6704470617751
832,323.46625013298956
833,193.04829657235564
834,81.82073334522629
835,26.75114643495786
836,1.6840919223536477
837,0.1974288095870893
838,0.7287253054918091
839,0.0
840,0.4243644177913666
841,0.0
842,16.255103661058612
843,71.35507813479506
844,173.73957453360245
845,337.8476539931507
846,495.20929770183284
847,650.7154263615955
848,706.7240220807322
849,731.5427756193991
850,701.4602991882596
851,689.7609778766614
852,657.2143802468795
853,641.8798782520455
854,635.89343337881
855,494.04562619963826
856,302.05027951486943
857,197.50597563327105
858,97.53968355161263
859,27.377948205994755
860,2.255481386266583
861,8.310369240824732
862,0.0
863,0.0
864,0.0
865,0.0
866,13.703006279122588
867,68.33197402423954
868,171.40817070833072
869,348.1858395730292
870,512.1949070990687
871,704.9610354270926
872,838.1548539629564
873,919.8147030189094
874,862.7428289628037
875,809.102748814784
876,749.0400155705938
877,703.8318991869412
878,629.9033648985328
879,436.6895838490923
880,285.08675375917164
881,195.66631672063
882,89.80774282096705
883,27.00360928336204
884,1.7871907149850053
885,0.2323945429736576
886,3.338077469574257
887,13.439457170779095
888,4.189617156982422
889,0.0
890,0.8252536326604195
891,12.528499981275736
892,25.429489811684626
893,44.58728464987428
894,75.49896048643788
895,113.6199593676088
896,150.0247813318084
897,190.5791453658068
898,205.3867844294031
899,276.64816954764717
900,351.1602415803672
901,403.4413954594105
902,328.5296324983465
903,266.6646201713971
904,239.7807508247575
905,123.78315981989769
906,68.45460471204925
907,22.642680196235705
908,0.9724363453298923
909,0.0
910,0.0
911,0.0
912,0.1162329539656639
913,0.2475016713142395
914,10.388869123321903
915,26.585133890837326
916,83.69382797083696
917,129.25185522855938
918,203.57097301339428
919,381.6673710969905
920,397.5560542471188
921,423.9257619353562
922,426.7728240926025
923,471.78318117850654
924,493.73571359772154
925,484.6443867555329
926,427.262049893773
927,298.24122515394197
928,174.4009527091334
929,98.47450455938396
930,46.758172634196924
931,16.876625495629842
932,4.234574030321089
933,0.6270376443862915
934,0.0
935,0.0
936,0.0
937,0.40609681606292725
938,3.115839231174033
939,18.36766306801876
940,32.79278828134045
941,55.93629343287263
942,118.73904295022105
943,226.08335539066562
944,350.20220754418466
945,392.47344553184143
946,335.64166195018504
947,374.3167969957278
948,280.5687936951251
949,246.504538849715
950,201.46447127379287
951,164.7925747324137
952,86.6828771156309
953,63.120885886801126
954,52.54577248816881
955,17.17823390014635
956,5.04717224315783
957,0.0
958,0.0209325134650466
959,0.11862664428140544
960,0.2915233075618744
961,0.0
962,2.303860097479908
963,30.761717756090718
964,54.89207205553768
965,137.45596647768392
966,205.74285885204756
967,389.0194040395837
968,394.1543671448806
969,265.2178922949922
970,220.5036790757796
971,310.1022224376103
972,363.57672825502857
973,357.3067037133583
974,298.505977465367
975,252.43687844857178
976,204.57232558320482
977,145.62912108741676
978,90.41044654706472
979,30.477601740719496
980,5.616137242797017
981,0.058767806738615
982,0.0
983,0.0
984,0.576992928981781
985,0.0
986,18.052588241674275
987,46.92605276648175
988,96.14076085518985
989,156.920161435356
990,239.57382693264975
991,314.17193494384355
992,388.42511630440447
993,458.4236046372456
994,402.46659389079844
995,420.13274737595816
996,394.17281452787444
997,302.7816926223232
998,262.759352762872
999,219.92577281630778
1000,163.93387273713924
1001,104.10463844476891
1002,51.3625848263482
1003,19.581070458861184
1004,6.95412440004182
1005,4.417654993866827
1006,0.4273255761694804
1007,0.0100284484326513
1008,0.0
1009,0.8594973003987566
1010,16.62776134508502
1011,44.32501476598996
1012,101.89393593445521
1013,139.65070447102227
1014,243.1393902632684
1015,304.1681410071458
1016,293.42971703799265
1017,384.3823659753207
1018,447.9074202002088
1019,398.92421307490406
1020,325.8763397830204
1021,319.22582145829176
1022,303.72011038435403
1023,246.89649708429002
1024,191.79166517798717
1025,118.89575049687772
1026,76.82868473882701
1027,35.05894007083269
1028,8.276698408776475
1029,1.2125321433647096
1030,1.140876051438847
1031,0.07040729373693465
1032,0.41199326515197754
1033,0.5181871056556702
1034,10.176776804394482
1035,46.64476599311134
1036,109.59724269873276
1037,174.97383114772322
1038,271.1894654447027
1039,347.0175777692185
1040,467.859755163576
1041,526.3746411455248
1042,505.27911782565843
1043,499.89059246137
1044,416.9462590667868
1045,324.8799201089995
1046,237.74033079552808
1047,168.26280101503198
1048,124.55222287751778
1049,87.73161631091617
1050,43.551076747521066
1051,16.049397371605064
1052,1.8646844933345197
1053,1.1874022483825684
1054,1.3362981081008911
1055,0.0
1056,0.0
1057,0.2672142082345417
1058,1.2568623113794766
1059,25.6639533321279
1060,58.873904980289616
1061,134.99480863722698
1062,163.6473868878676
1063,210.93499834442895
1064,277.88143846002845
1065,334.3875313325319
1066,314.9171350011956
1067,321.0123948313893
1068,288.27572487691134
1069,293.6619563058397
1070,267.75469295437335
1071,225.97769052811873
1072,150.8632811221029
1073,114.6970094347347
1074,59.15093583024884
1075,30.39972379987792
1076,9.668181038407353
1077,0.06905932686270905
1078,0.0
1079,0.0
1080,1.3097009658813479
1081,1.6336060893849347
1082,8.500170403225072
1083,44.41023912186142
1084,75.71539809299455
1085,125.74116517987562
1086,149.4562993271299
1087,232.0976742233304
1088,348.203950197169
1089,422.7732591295104
1090,396.5615635610162
1091,434.4837720645436
1092,417.86710453905425
1093,335.10286048591036
1094,262.34859518592793
1095,222.6893703492351
1096,171.28362028343773
1097,136.96446806441077
1098,90.05441892492715
1099,25.935494232273264
1100,4.038805312063981
1101,0.04243675619363785
1102,0.0
1103,0.0
1104,0.0109695862430377
1105,0.6799966869496055
1106,5.924281697924017
1107,29.474985904682423
1108,64.09675919875575
1109,98.49357580005817
1110,152.10207537343692
1111,209.7356136379795
1112,254.86091308076405
1113,278.60626425013396
1114,321.9707532433615
1115,315.64008068148917
1116,355.9878117414896
1117,356.05939394126864
1118,286.5336425301507
1119,194.74249003109065
1120,154.67894616689085
1121,136.4334056050297
1122,94.28105336742269
1123,57.04909434938954
1124,10.396495987983005
1125,1.1237769860634603
1126,0.1034010201692581
1127,0.0
1128,1.3667002071962318
1129,3.7853079851955793
1130,34.8497342281388
1131,106.81742754106756
1132,213.57203710301738
1133,420.14493329239394
1134,596.3885665491813
1135,785.06568398727
1136,951.702610294963
1137,1026.0658415973824
1138,1039.1609255880799
1139,1024.7793884078192
1140,1000.6298467668933
1141,914.2744346342402
1142,743.6658272051704
1143,565.993038297456
1144,390.56092173101933
1145,248.2811220184658
1146,135.68060975973614
1147,63.92820712996951
1148,9.901231763475192
1149,0.7801650762557985
1150,0.2450032064052026
1151,0.0
1152,0.12559393048286435
1153,3.582808863581209
1154,32.07954302391494
1155,103.98997280036522
1156,191.6204757577116
1157,350.00309221855764
1158,471.8001397640488
1159,641.697066021145
1160,719.827010950434
1161,839.9443114049044
1162,773.3426889429865
1163,599.7622715687778
1164,438.34761985434716
1165,341.22523094759447
1166,325.2758504950467
1167,329.57657690342035
1168,277.4338274045448
1169,168.7876573376252
1170,97.63317084248996
1171,46.872834657844834
1172,14.91307601603233
1173,1.3723018191986232
1174,0.0681806775628797
1175,0.0658437982201576
1176,0.0
1177,0.238626785579071
1178,16.614400059909617
1179,57.53829641160925
1180,126.89000466906343
1181,195.55598898336444
1182,421.12321947166777
1183,581.7659741534561
1184,697.4457400074477
1185,645.5126321811995
1186,741.8762397309131
1187,957.1686144164489
1188,924.7944861406215
1189,871.8941236136633
1190,729.4141748801252
1191,565.8832913436813
1192,408.60465658571127
1193,251.61019355009168
1194,150.03892125284096
1195,68.50865586567888
1196,17.413003028298156
1197,0.8713283222536982
1198,0.16204320957680268
1199,0.3813121091643563
1200,0.0
1201,1.8200089483398842
1202,34.55628449331881
1203,100.12375129513538
1204,213.77021977410794
1205,373.7041317030536
1206,480.167061602055
1207,662.4964104180668
1208,774.1439011362792
1209,947.3135721657902
1210,951.8366243774817
1211,933.0375975424649
1212,914.6789572996496
1213,844.578325416392
1214,712.3915772464125
1215,584.2419321398334
1216,414.16767636361953
1217,248.47000821470544
1218,148.34184646068925
1219,65.84522807651707
1220,14.422380550529303
1221,0.91359943151474
1222,0.17148764716519935
1223,0.28296697167294826
1224,0.0238227508962154
1225,2.7402235857275477
1226,34.057028672145215
1227,95.43743592812211
1228,200.31703721524582
1229,312.341829858715
1230,409.0099886060911
1231,664.5043663429415
1232,807.3332250791177
1233,843.3741503439394
1234,862.7532425077853
1235,696.0599726235034
1236,592.4062766734987
1237,674.2701487679926
1238,477.97059605178123
1239,363.7494138096307
1240,304.86579903733457
1241,210.43015489678857
1242,109.1488990674548
1243,58.5780816991904
1244,11.259791147497266
1245,0.947453441579727
1246,0.36953210507015594
1247,0.0
1248,0.0
1249,0.8451253175735474
1250,13.148194096888048
1251,45.49615286518668
1252,77.62851899715443
1253,165.85625650749068
1254,215.73309493226196
1255,286.2135405851393
1256,243.45656409384205
1257,182.37848247064795
1258,269.1342147055269
1259,544.9515261258435
1260,660.7591886005083
1261,755.8091588045394
1262,656.7515813583364
1263,527.6433952618086
1264,337.38493837816156
1265,221.34218582581605
1266,115.11380145672216
1267,52.15360026462396
1268,11.681173092216998
1269,1.5600916147232056
1270,0.8458577732739756
1271,0.4833838045597076
1272,5.704804491394535
1273,5.471424705856151
1274,11.664271720934675
1275,28.28287436517443
1276,40.95880817779129
1277,56.827665479132264
1278,85.19463680593702
1279,154.4169893724436
1280,258.29524600946786
1281,298.4885911944659
1282,264.52588920347614
1283,264.9832987064048
1284,240.528618203664
1285,317.41529522130224
1286,369.7047694038114
1287,409.66984876963335
1288,293.822657370387
1289,181.50695325726724
1290,94.83958743193554
1291,53.85770677200623
1292,11.775551734677798
1293,1.457247972488403
1294,0.0
1295,0.0
1296,0.0
1297,1.2483135782411268
1298,30.238990335950923
1299,97.63387457275519
1300,177.04194239688988
1301,358.6497409348544
1302,512.0775028420309
1303,681.8505949559751
1304,810.5984121956207
1305,910.1533273136288
1306,888.4191875576289
1307,859.2523303623627
1308,779.1005094354042
1309,663.9911953347613
1310,611.791444117974
1311,412.5392885242728
1312,302.90284415672386
1313,201.72442219796005
1314,105.2637014471731
1315,58.51846289476788
1316,13.87050073181955
1317,1.8713997998042022
1318,1.0852897791769454
1319,0.13307882845401764
1320,0.0
1321,0.7178657386387826
1322,27.465788747849356
1323,86.93042620161117
1324,175.29902802466745
1325,287.3063202297886
1326,429.2281958618305
1327,589.4674910333144
1328,732.5614871801077
1329,792.8945560588722
1330,908.0667781148578
1331,905.3952179924559
1332,875.4155413579209
1333,769.5411173873326
1334,620.608326873127
1335,418.33117049645443
1336,252.56695249789865
1337,201.32665251783808
1338,105.49165657153732
1339,63.42156330497981
1340,18.6884310533266
1341,2.0414103091658813
1342,0.34738175638678687
1343,0.29426535650535074
1344,0.1697467345834466
1345,4.679625505528504
1346,21.734520052248936
1347,68.02186422718256
1348,122.59244326934447
1349,194.24386111203495
1350,206.080241106947
1351,235.91467651695146
1352,257.2668830655402
1353,306.028010831291
1354,397.4487075447339
1355,313.98719825918886
1356,302.56057245420476
1357,315.54143474802504
1358,249.11234937403958
1359,235.46717729638732
1360,145.97653960438498
1361,99.22585843868674
1362,52.160112805617835
1363,28.705901636342844
1364,6.2223771596574835
1365,0.346304327249527
1366,0.4357982873916626
1367,0.2984225340415414
1368,0.0077567680226721
